Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
5,200,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,201,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,202,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,203,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,204,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,205,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,206,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,207,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,208,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,209,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,210,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,211,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,212,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,213,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,214,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,215,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,216,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,217,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,218,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,219,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,220,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,221,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,222,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,223,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,224,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,225,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,226,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,227,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,228,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,229,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,230,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,231,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,232,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,233,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,234,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,235,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,236,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,237,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,238,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,239,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,240,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,241,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,242,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,243,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,244,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,245,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,246,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,247,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,248,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,249,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,250,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,251,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,252,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,253,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,254,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,255,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,256,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,257,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,258,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,259,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,260,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,261,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,262,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,263,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,264,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,265,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,266,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,267,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,268,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,269,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,270,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,271,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,272,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,273,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,274,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,275,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,276,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,277,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,278,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,279,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,280,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,281,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,282,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,283,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,284,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,285,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,286,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,287,1415121969,1,5000.95,4,2662.87,2,1202.21,5,3529.38,2,1202.21,5,4565.71,5,3529.38,3,2243.73,2,1202.21,5,4813.18,4,3180.32,5,3529.38
5,288,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,289,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,290,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,291,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,292,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,293,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,294,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,295,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,296,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,297,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,298,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,299,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,300,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,301,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,302,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,303,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,304,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,305,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,306,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,307,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,308,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,309,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,310,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,311,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,312,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,313,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,314,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,315,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,316,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,317,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,318,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,319,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,320,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,321,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,322,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,323,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,324,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,325,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,326,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,327,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,328,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,329,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,330,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,331,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,332,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,333,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,334,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,335,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,336,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,337,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,338,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,339,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,340,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,341,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,342,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,343,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,344,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,345,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,346,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,347,1415121969,3,5000.95,3,1748.84,5,5000.95,2,1014.43,5,5000.95,3,2830.98,2,1014.43,4,3157.76,5,3717.15,2,1014.43,2,1014.43,2,1014.43
5,348,1415121969,0,5000.95,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,349,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,350,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,351,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,352,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,353,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
5,354,1415121969,2,5000.95,5,3452.18,4,3624.38,4,2740.06,4,3624.38,2,1454.41,4,2740.06,2,1454.41,3,1991.52,3,2391,3,2391,4,2740.06
5,355,1415121969,4,5000.95,2,1229.75,3,2417.85,3,1533.53,3,2417.85,4,3350.07,3,1533.53,5,3676.85,4,3198.06,4,3597.54,5,4395.96,3,1533.53
