Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
7,997,1413242211,3,1302.61,5,527.476,7,1302.61,3,254.539,7,1293.61,2,218.149,4,393.422,6,1053.99,5,730.985,3,254.539
7,998,1413242211,2,1302.61,3,263.966,3,356.007,2,125.083,6,1164.16,3,347.605,3,263.966,2,125.083,2,125.083,2,125.083
7,999,1413242211,2,1302.61,3,263.966,3,356.007,2,125.083,6,1164.16,3,347.605,3,263.966,2,125.083,2,125.083,2,125.083
8,0,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,1,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,2,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,3,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,4,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,5,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,6,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,7,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,8,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,9,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,10,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,11,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,12,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,13,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,14,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,15,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,16,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,17,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,18,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,19,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,20,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,21,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,22,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,23,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,24,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,25,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,26,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,27,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,28,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,29,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,30,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,31,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,32,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,33,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,34,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,35,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,36,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,37,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,38,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,39,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,40,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,41,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,42,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,43,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,44,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,45,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,46,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,47,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,48,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,49,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,50,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,51,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,52,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,53,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,54,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,55,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,56,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,57,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,58,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,59,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,60,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,61,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,62,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,63,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,64,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,65,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,66,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,67,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,68,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,69,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,70,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,71,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,72,1413242211,2,2391.46,3,309.664,4,961.206,8,1631.8,3,641.855,7,1592.63,8,1430.27,6,1559.08,4,738.696,7,1592.63
8,73,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,74,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,75,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,76,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,77,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,78,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,79,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,80,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,81,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,82,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,83,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,84,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,85,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,86,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,87,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,88,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,89,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,90,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,91,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,92,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,93,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,94,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,95,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,96,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,97,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,98,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,99,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,100,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,101,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,102,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,103,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,104,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,105,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,106,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,107,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,108,1413242211,0,2391.46,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,109,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,110,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,111,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,112,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,113,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,114,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,115,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,116,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,117,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,118,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,119,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,120,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,121,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,122,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,123,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,124,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,125,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,126,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,127,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,128,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,129,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,130,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,131,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,132,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,133,1413242211,0,2391.46,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,134,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,135,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,136,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,137,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,138,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,139,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,140,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,141,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,142,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,143,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,144,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,145,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,146,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,147,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,148,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,149,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,150,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,151,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,152,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,153,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,154,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,155,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,156,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,157,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,158,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,159,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,160,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,161,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,162,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,163,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,164,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,165,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,166,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,167,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,168,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,169,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,170,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,171,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,172,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,173,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,174,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,175,1413242211,1,2391.46,2,184.723,6,1726.77,2,184.723,7,1998.25,2,184.723,7,1305.32,3,602.362,2,184.723,2,184.723
8,176,1413242211,3,2391.46,4,603.571,8,2391.46,3,444.789,5,1338.32,6,1298.72,2,175.61,8,2250.78,3,444.789,6,1298.72
8,177,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
8,178,1413242211,5,2391.46,7,1137.91,5,1359.87,7,1233.14,2,243.191,8,1991.29,4,518.445,5,1160.42,8,1777.83,8,1991.29
8,179,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,180,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,181,1413242211,4,2391.46,8,1314.25,3,532.316,5,843.377,6,1601.13,4,802.323,6,908.204,7,1987.97,6,1388.07,4,802.323
8,182,1413242211,7,2391.46,5,728.382,2,258.539,4,569.6,8,2342.07,3,528.546,3,300.421,2,258.539,5,1114.29,3,528.546
8,183,1413242211,6,2391.46,6,987.23,7,2134.14,6,1082.45,4,1081,5,1041.4,5,669.126,4,1009.74,7,1627.14,5,1041.4
